O65312	O65312
O65312	Q92800
O65312	P42124
O65312	Q61188
O65312	Q15910
O65312	Q9ZSM8
O65312	P93831
O65312	Q10MI4
Q24459	Q24459
Q3E840	Q3E840
Q3E840	Q96FX2
Q3TYA6	Q3TYA6
Q3TYA6	Q99549
Q53JF7	Q53JF7
Q5BLX8	Q5BLX8
Q5BLX8	P49177
Q5BLX8	Q40687
Q5BLX8	P62879
Q5BLX8	P36408
Q5BLX8	Q10282
Q5XJV7	Q5XJV7
Q5XJV7	Q8IZD2
Q5Z807	Q5Z807
Q5Z807	Q9FWS3
Q60864	Q60864
Q60864	P15705
Q65ZG8	Q65ZG8
Q6IR42	Q6IR42
Q6KCD5	Q6KCD5
Q6KCD5	Q6KC79
Q6KCD5	Q7PLI2
Q6KCD5	Q95XZ5
Q6PCM1	Q6PCM1
Q7TNS8	Q7TNS8
Q7XI96	Q7XI96
Q7XI96	Q9LN63
Q7XI96	Q8S307
Q7XK25	Q7XK25
Q7XK25	P38126
Q80TS7	Q80TS7
Q80TS7	O94850
Q80TS7	P50617
Q86MD3	Q86MD3
Q8BKT7	Q8BKT7
Q8BKT7	Q13769
Q8K3Y6	Q8K3Y6
Q8K3Y6	Q3UPF5
Q8VDS3	Q8VDS3
Q8VDS3	O95931
Q93092	Q93092
Q94521	Q94521
Q945P1	Q945P1
Q99MV7	Q99MV7
Q99PU7	Q99PU7
Q99PU7	Q92560
Q9CQT7	Q9CQT7
Q9CQT7	Q6ICB0
Q9CUU3	Q9CUU3
Q9CUU3	O70608
Q9CZL5	Q9CZL5
Q9CZL5	Q9H0N5
Q9CZL5	P61457
Q9CZL5	P61459
Q9D489	Q9D489
Q9DBG9	Q9DBG9
Q9DBG9	O14907
Q9DC04	Q9DC04
Q9DC04	P49796
Q9EPL8	Q9EPL8
Q9EPL8	F4IRR2
Q9EQ28	Q9EQ28
Q9EQ28	Q15054
Q9EQ80	Q9EQ80
Q9ESC8	Q9ESC8
Q9ESC8	Q9UHB7
Q9ESC8	P51826
Q9ESC8	P51827
Q9ESC8	P51816
Q9FGQ9	Q9FGQ9
Q9FGQ9	O80506
Q9FGQ9	Q9SGZ8
Q9FGQ9	Q8VY80
Q9FGQ9	Q9LV75
Q9FGQ9	F4JW68
Q9FNY2	Q9FNY2
Q9FNY2	Q5H9I0
Q9FNY2	Q08639
Q9FNY2	Q22703
Q9FNY2	Q64163
Q9FNY2	Q14188
Q9FNY2	Q9FNY3
Q9FQ09	Q9FQ09
Q9M0V3	Q9M0V3
Q9M0V3	Q16531
Q9M0V3	Q3U1J4
Q9M0V3	Q805F9
Q9M1I7	Q9M1I7
Q9M1I7	Q9ZVC2
Q9M1I7	G3LSH3
Q9M1I7	P93002
Q9M1I7	Q5ICL9
Q9M1I7	Q8L746
Q9M1I7	Q9FDY4
Q9M4B5	Q9M4B5
Q9M4B5	Q9NQP4
Q9M8K7	Q9M8K7
Q9M8K7	Q9H1R2
Q9M8K7	Q8BK84
Q9M8K7	Q9BV47
Q9M8K7	Q9D7X3
Q9M8K7	P51452
Q9M8K7	Q8VE01
Q9M8K7	Q8NEJ0
Q9M8K7	Q9H596
Q9M8K7	Q9D9D8
Q9M8K7	V6CIV8
Q9M8K7	Q8WUJ0
Q9M8K7	Q9UNI6
Q9M8K7	Q9VWF4
Q9M8K7	O77334
Q9M8K7	Q9Y6J8
Q9M8K7	Q84JU4
Q9M8S7	Q9M8S7
Q9QX98	Q9QX98
Q9QX98	Q64305
Q9QYE3	Q9QYE3
Q9QYE3	Q9H165
Q9R1T5	Q9R1T5
Q9R1T5	Q5M876
Q9R1T5	Q96HD9
Q9R1T5	Q91XE4
Q9V3H8	Q9V3H8
Q9V3H8	Q9QZV9
Q9V3H8	Q9NPJ8
Q9V3H8	Q9UKK6
F4JYC8	F4JYC8
Q93654	Q93654
Q93WX6	Q93WX6
O35465	O35465
O35465	Q14318
Q18425	Q18425
O05000	O05000
P00396	P00396
P00396	P00395
P00396	P00397
P00396	O78749
P00396	P00401
P00396	P03945
P00396	P03878
P04039	P04039
P07213	P07213
P07213	P38825
P08525	P08525
P08525	P48503
Q63707	Q63707
Q63707	Q02127
Q8BWT5	Q8BWT5
Q8BWT5	Q14689
Q8BWT5	Q9W0S9
Q8R1I1	Q8R1I1
Q8R1I1	P22289
Q94515	Q94515
Q94515	O15121
Q9LHE5	Q9LHE5
O35095	O35095
O35095	Q9UBB6
O88339	O88339
Q0WPZ7	Q0WPZ7
Q6NZQ4	Q6NZQ4
P22138	P22138
P25368	P25368
P28007	P28007
P28007	Q9NY12
P34241	P34241
P38996	P38996
P40055	P40055
P40055	O15213
P43586	P43586
P53254	P53254
P53335	P53335
P53335	Q9URX9
P53335	Q96BK5
P53335	A4L691
P53914	P53914
P53914	Q9H0A0
P53914	Q9W3C1
P53914	P87115
Q02354	Q02354
Q02931	Q02931
Q03280	Q03280
Q03973	Q03973
Q04177	Q04177
Q06506	Q06506
Q53KK6	Q53KK6
Q76KJ5	Q76KJ5
Q76KJ5	O15446
Q80VY9	Q80VY9
Q80VY9	Q9H6R0
Q80VY9	Q7L7V1
Q80VY9	Q92620
Q80VY9	Q7L2E3
Q80VY9	Q8VHK9
Q80VY9	Q9H2U1
Q80VY9	Q9H5Z1
Q80VY9	Q8IY37
Q80VY9	Q08211
Q80VY9	O70133
Q80VY9	F4K2E9
Q80VY9	F4IDQ6
Q80VY9	P15938
Q80VY9	P53131
Q80VY9	P20095
Q80VY9	P24785
Q80VY9	Q04217
Q80VY9	P36009
Q80VY9	O35286
Q80VY9	O43143
Q80VY9	F4IE66
Q80VY9	O42643
Q80VY9	Q14562
Q80VY9	A1Z9L3
Q80VY9	O60231
Q80VY9	P24384
Q80VY9	Q38953
Q80VY9	Q9VL25
Q80VY9	Q14BI7
Q8CFC7	Q8CFC7
Q8H0U4	Q8H0U4
Q8H0U4	Q92973
Q8H0U4	P38217
Q8RX78	Q8RX78
Q8RX78	F4I700
Q8W234	Q8W234
Q9LVD0	Q9LVD0
Q9LVD0	O43709
Q9LVD0	P25627
Q9SJQ6	Q9SJQ6
Q9SJQ6	Q8LK56
P58281	P58281
P58281	O60313
P58281	Q2TA68
Q80X86	Q80X86
Q80X86	Q5T9G4
Q91Z67	Q91Z67
Q91Z67	O75044
Q91Z67	D4A208
O18412	O18412
O18412	O95140
O18412	Q8IWA4
O18412	Q811U4
O18412	Q8R4Z9
O18412	Q8R500
O18412	Q7YU24
Q9FVE6	Q9FVE6
Q9FVE6	Q9LZR5
Q9FVE6	Q56WH4
Q9FVE6	O24591
Q9JI13	Q9JI13
Q9JI13	Q9NQZ2
Q9Y118	Q9Y118
O48528	O48528
B5TYT3	B5TYT3
B5TYT3	Q9FVQ5
B5TYT3	Q9XEA1
O70572	O70572
O70572	O74369
O70572	P40015
P30605	P30605
P30605	P30606
P46014	P46014
P70174	P70174
P70174	P35367
P70174	P31390
P70669	P70669
P70669	P78562
P70669	P08473
P70669	Q8T062
P70669	P42891
P70669	P42892
P70669	P42893
Q4VAE3	Q4VAE3
Q4VAE3	Q6PI78
Q5KS41	Q5KS41
Q5W7F1	Q5W7F1
Q5W7F1	Q9JHE3
Q5W7F1	Q9NR71
Q5W7F1	Q91XT9
Q60EC2	Q60EC2
Q60EC2	Q8L9J7
Q60EC2	Q9ZV02
Q60EC2	O82587
Q60EC2	Q9SMM5
Q60EC2	Q8LFH5
Q60EC2	Q6YZF3
Q60EC2	Q9FY94
Q60EC2	Q944M5
Q810M5	Q810M5
Q810M5	Q9UIJ5
Q810M5	Q5W0Z9
Q810M5	P59267
Q8R4P5	Q8R4P5
Q8R4P5	E7FFT2
Q8R4P5	D3KZG3
Q94AH1	Q94AH1
Q9LSQ5	Q9LSQ5
Q9LSQ5	O23207
Q9LSQ5	Q6NQE2
Q9LSQ5	P25349
O17286	O17286
Q02793	Q02793
Q91WK7	Q91WK7
Q95QI7	Q95QI7
Q7K3L1	Q7K3L1
Q84JF5	Q84JF5
W8JWV8	W8JWV8
W8JWV8	P32771
E9QDC5	E9QDC5
Q86V20	Q86V20
Q86XK2	Q86XK2
Q86XK2	Q94251
Q8IUH3	Q8IUH3
Q8IWY9	Q8IWY9
Q8N108	Q8N108
Q8N140	Q8N140
Q8N140	Q9NXX6
Q8N196	Q8N196
Q8N196	Q61321
Q8N371	Q8N371
Q8N371	Q8RWR1
Q8N9I9	Q8N9I9
Q8NI27	Q8NI27
Q8NI27	Q09779
Q8TBZ3	Q8TBZ3
Q8TBZ3	Q08274
Q8TBZ3	Q09019
Q8TBZ3	Q10437
Q8TD19	Q8TD19
Q8WXU2	Q8WXU2
Q92540	Q92540
Q92750	Q92750
Q92750	O00268
Q92750	P47825
Q969P5	Q969P5
Q969P5	Q8TCJ0
Q969P5	Q9D2Y6
Q96HW7	Q96HW7
Q96HW7	Q9W3E1
Q96IZ0	Q96IZ0
Q96LI5	Q96LI5
Q96LI5	P31384
Q96LI5	O74874
Q96Q15	Q96Q15
Q99933	Q99933
Q99933	Q60739
Q9BRA0	Q9BRA0
Q9BSD3	Q9BSD3
Q9BYB4	Q9BYB4
Q9BYB4	Q3MV14
P57081	P57081
P57081	Q9W415
Q00597	Q00597
Q08050	Q08050
Q14166	Q14166
Q15025	Q15025
Q15365	Q15365
Q15365	Q15366
Q15365	P38199
Q15477	Q15477
Q15477	B9DFG3
Q15477	O14232
Q15477	P42285
Q15477	P47047
Q15477	Q9ZVW2
Q15477	O13799
Q15477	E9F8I5
Q53F19	Q53F19
Q5JPI9	Q5JPI9
Q5SSJ5	Q5SSJ5
Q5TGY3	Q5TGY3
Q5VY09	Q5VY09
Q6GQQ9	Q6GQQ9
Q6ZRI6	Q6ZRI6
Q7Z7C8	Q7Z7C8
Q7Z7C8	Q9VWY6
Q86VP6	Q86VP6
Q86VP6	G5ED41
Q86VP6	Q9R0L4
Q86VP6	Q5BAH2
Q86X51	Q86X51
Q86XA0	Q86XA0
Q86XA0	A2AA28
Q8IXW5	Q8IXW5
Q8N3J3	Q8N3J3
Q8TEX9	Q8TEX9
Q92785	Q92785
Q969T9	Q969T9
Q96BY6	Q96BY6
Q96E09	Q96E09
Q96EL1	Q96EL1
Q96I76	Q96I76
Q96JZ2	Q96JZ2
Q96QU8	Q96QU8
Q96QU8	Q53I77
Q99627	Q99627
Q9BZC1	Q9BZC1
Q9BZC1	O95319
Q9BZC1	Q92879
Q9BZC1	Q9Z0H4
Q9BZC1	P28659
Q9BZC1	O57406
Q9BZC1	Q7T2T1
Q9BZC1	Q5F3T7
Q9GZR7	Q9GZR7
Q9H008	Q9H008
Q9H3M7	Q9H3M7
Q9H3M7	Q96B67
Q9H3M7	A0A0B4J1F4
Q9H3M7	Q8NCT1
Q9H467	Q9H467
Q9H7D7	Q9H7D7
Q9H8E8	Q9H8E8
Q9HAZ2	Q9HAZ2
Q9HAZ2	Q03112
Q9HAZ2	P14404
Q9HAZ2	A2A935
Q9NP77	Q9NP77
Q9NP77	Q22453
Q9NP77	O42868
Q9NP77	P53538
Q14678	Q14678
P17540	P17540
P17540	P12277
P17540	P12532
P17540	Q04447
P17540	P09605
P17540	P25809
P17540	P30275
P17540	P11009
P17540	P70079
Q9BT17	Q9BT17
Q9BT17	Q8L607
Q9Y3D7	Q9Y3D7
Q9Y3D7	P42949
P21580	P21580
P62993	P62993
P62993	O75791
P62993	P29355
P62993	P16333
Q14157	Q14157
Q14157	Q5T6F2
Q6ZV65	Q6ZV65
Q7Z5K2	Q7Z5K2
Q96FF9	Q96FF9
Q96FF9	Q9CPY3
Q96FF9	Q563C3
Q9BPX3	Q9BPX3
O75414	O75414
Q9H4K7	Q9H4K7
Q9H4K7	P38860
Q9H4K7	Q8K013
Q9H4K7	A4D1E9
Q9Y3A0	Q9Y3A0
Q9Y3A0	O13525
A6NFQ2	A6NFQ2
A6NFQ2	Q9Y4C2
O00270	O00270
O00270	Q9BXC0
O00270	Q80Z39
O00270	P49019
O00270	Q8TDS4
O00270	Q9EP66
O00555	O00555
O00555	Q13936
O00555	P91645
O00555	P22002
O00555	Q01815
O00555	P15381
O00555	P07293
O00555	Q13698
O95180	O95180
O95180	O43497
Q15057	Q15057
Q15057	Q9XXH8
Q6DKI7	Q6DKI7
Q6TCH4	Q6TCH4
Q6TCH4	Q6ZVX9
Q6TCH4	Q801D8
Q6TCH4	Q801G2
Q6TCH4	Q8TEZ7
Q7RTY1	Q7RTY1
Q86WR0	Q86WR0
Q8IZF0	Q8IZF0
Q8N5I2	Q8N5I2
Q9NYV7	Q9NYV7
Q12981	Q12981
Q9Y6G1	Q9Y6G1
Q9Y6G1	P47131
Q9Y6G1	Q3ZCI1
Q13216	Q13216
Q13216	Q93ZG3
Q96CA5	Q96CA5
Q96CA5	Q13489
Q96CA5	Q13490
Q96CA5	P98170
Q96CA5	Q24307
Q9H2S6	Q9H2S6
Q9P000	Q9P000
Q9UNS2	Q9UNS2
Q9UNS2	Q8W575
Q9Y315	Q9Y315
O60239	O60239
O60239	Q91Y80
Q8TEB9	Q8TEB9
P12956	P12956
P12956	Q9FQ08
P80217	P80217
P80217	Q13287
Q01831	Q01831
Q15003	Q15003
Q7Z3K3	Q7Z3K3
P52594	P52594
Q7Z624	Q7Z624
Q9UM07	Q9UM07
Q9UM07	Q8K3V4
Q9Y5L0	Q9Y5L0
O75616	O75616
Q9Y6N1	Q9Y6N1
Q9Y6N1	P19516
O43909	O43909
Q5T3J3	Q5T3J3
Q9H6U6	Q9H6U6
Q8WVT3	Q8WVT3
Q86YV9	Q86YV9
O75132	O75132
P22674	P22674
P39023	P39023
P46783	P46783
P62277	P62277
Q02040	Q02040
Q14978	Q14978
Q14978	P41777
Q14978	Q9XVS4
Q53GL7	Q53GL7
Q5T4T6	Q5T4T6
Q5T4T6	Q90WN7
Q69383	Q69383
Q96FQ6	Q96FQ6
Q96FQ6	Q9D708
Q7Z614	Q7Z614
Q9NSN8	Q9NSN8
Q9NSN8	Q925E0
Q9NSN8	Q9NY99
Q9P275	Q9P275
Q9UL40	Q9UL40
Q9UL40	Q8AVN9
O14492	O14492
O14492	Q62985
P17655	P17655
P17655	P07384
P17655	P20807
P50591	P50591
Q86W26	Q86W26
Q9H7D0	Q9H7D0
Q9H7D0	Q8N1I0
Q9UQC2	Q9UQC2
O43924	O43924
O43924	O55057
O43924	Q95142
O43924	Q9VLJ0
O94979	O94979
O00257	O00257
P14866	P14866
Q4VC44	Q4VC44
Q6ZQX7	Q6ZQX7
Q8TF01	Q8TF01
Q92766	Q92766
Q969X6	Q969X6
Q96SQ7	Q96SQ7
Q96SQ7	Q99NA2
Q96SQ7	P22091
Q9BQG0	Q9BQG0
Q9BQG0	Q7TPV4
Q9H0G5	Q9H0G5
Q9NX58	Q9NX58
Q9NX58	Q08288
Q9P0U4	Q9P0U4
Q9P0U4	Q9CWW7
Q9P0U4	Q9W352
Q9P1T7	Q9P1T7
O60832	O60832
O60832	O44081
O60832	P33322
O60832	P40615
P08708	P08708
P13010	P13010
P18583	P18583
P62241	P62241
P82979	P82979
Q14019	Q14019
Q14019	C4M4P4
Q5HYJ3	Q5HYJ3
Q7L2Z9	Q7L2Z9
Q92522	Q92522
Q96AQ6	Q96AQ6
Q96PM9	Q96PM9
Q96PM9	Q569K4
Q99547	Q99547
Q9NQC3	Q9NQC3
Q9UK41	Q9UK41
Q5VTT2	Q5VTT2
Q15038	Q15038
Q9BVI4	Q9BVI4
Q9BVI4	Q06512
Q9Y6H6	Q9Y6H6
Q9Y6H6	Q9JJV7
O95466	O95466
O95466	Q8IVF7
O95466	Q9JL26
O95466	A0A3Q1LSX9
Q8WXI7	Q8WXI7
Q9NZP6	Q9NZP6
P42858	P42858
Q8WWM7	Q8WWM7
Q96EY5	Q96EY5
Q96FI4	Q96FI4
P32245	P32245
P32245	Q01726
P32245	P41968
P32245	Q01718
P32245	P33032
O43586	O43586
Q9NXW2	Q9NXW2
Q9NXW2	Q8TBM8
Q15125	Q15125
P0DJI6	P0DJI6
Q09M02	Q09M02
Q09M02	Q8NDL9
Q12285	Q12285
Q8K4H1	Q8K4H1
Q8R5A0	Q8R5A0
Q8R5A0	Q9H7B4
Q8R5A0	P97443
Q95TS5	Q95TS5
Q95TS5	Q9NV88
Q9FG13	Q9FG13
Q9FG13	Q6L545
Q9FG13	A0A0H5BMX5
Q9FG13	R4X244
Q9FG13	I4DST8
Q9FN03	Q9FN03
Q9FN03	Q9UGK8
Q9FN03	Q9FJG9
Q9FN03	Q9CYF5
Q9FN03	Q96I51
Q9SB47	Q9SB47
Q8N9A8	Q8N9A8
Q9UPV0	Q9UPV0
Q49MI3	Q49MI3
Q7Z7K6	Q7Z7K6
Q9H2K2	Q9H2K2
Q9H2K2	O95271
O14980	O14980
O14980	P30822
O14980	Q9TVM2
O14980	P14068
Q96GX5	Q96GX5
Q96GX5	Q6NTJ3
Q9H5F2	Q9H5F2
Q9UN81	Q9UN81
Q63HR2	Q63HR2
Q9H1K0	Q9H1K0
P31228	P31228
P31228	Q99489
P31228	D3ZDM7
P31228	P18894
P31228	O35078
P31228	P14920
P31228	P00371
Q8NFH3	Q8NFH3
Q8TC26	Q8TC26
O43597	O43597
O43597	O44783
Q8NE79	Q8NE79
Q8NE79	Q5PQZ7
Q8NE79	Q3BCU4
Q8NE79	Q9ES83
Q8NE79	Q9DG23
Q8NE79	Q9HBU9
Q92575	Q92575
Q8NFH4	Q8NFH4
Q8TD16	Q8TD16
Q8WUM0	Q8WUM0
Q92508	Q92508
Q92508	E2JF22
Q92508	Q0KL00
Q92508	Q8CD54
Q9Y2Y6	Q9Y2Y6
Q6ZVD7	Q6ZVD7
Q6ZVD7	B2RQL2
Q14451	Q14451
Q9ULP9	Q9ULP9
Q8NDZ2	Q8NDZ2
Q96PP9	Q96PP9
Q96PP9	P32455
Q96PP9	Q1MT80
Q9Y2U8	Q9Y2U8
Q9Y2U8	Q9WU40
O94868	O94868
O94868	X2JAU8
Q8IZA0	Q8IZA0
O75081	O75081
O75081	Q06455
O75081	O54972
O60447	O60447
O60447	Q9Y3P9
Q96T76	Q96T76
O15431	O15431
O15431	Q8K211
Q9Y371	Q9Y371
Q9UPN3	Q9UPN3
Q9UPN3	Q91ZU6
Q9UPN3	Q03001
Q8NFQ8	Q8NFQ8
Q8NFQ8	Q5PQX1
Q8NFQ8	Q5JTV8
Q96NW4	Q96NW4
Q7Z2D5	Q7Z2D5
Q7Z2D5	Q7TME0
Q9NX76	Q9NX76
Q0D2I5	Q0D2I5
Q15078	Q15078
Q15078	Q13319
P25686	P25686
Q9BT78	Q9BT78
Q9BT78	Q9N359
P50876	P50876
P50876	Q7Z419
Q93096	Q93096
Q93096	O75365
Q93096	Q12974
Q93096	Q78EG7
Q93096	Q9D658
Q93096	O70274
Q93096	Q63739
Q93096	Q9TSM6
Q93096	O61722
Q93096	Q4QEZ7
Q86TC9	Q86TC9
Q9H816	Q9H816
Q9NUU6	Q9NUU6
O09171	O09171
P53119	P53119
Q23238	Q23238
Q38845	Q38845
Q38845	Q38951
Q38845	Q54QR9
Q38845	Q38950
Q38845	P30153
Q38845	P36179
Q5SSW2	Q5SSW2
Q5SSW2	Q14997
Q7TS63	Q7TS63
Q8BMI0	Q8BMI0
Q94BQ3	Q94BQ3
Q9UBF8	Q9UBF8
Q9UBF8	P39104
Q9UBF8	Q9FMJ0
Q9NRA8	Q9NRA8
Q9Y6K0	Q9Y6K0
Q8NEZ2	Q8NEZ2
Q8NF91	Q8NF91
Q8NF91	Q6ZWR6
Q8IVE3	Q8IVE3
Q96NR3	Q96NR3
P51587	P51587
Q9BXU7	Q9BXU7
Q9BXU7	Q86T82
Q9NPG3	Q9NPG3
Q8N668	Q8N668
Q14739	Q14739
Q14739	Q3U9G9
Q14739	P23913
Q92621	Q92621
F4HS99	F4HS99
P40228	P40228
P40228	P67870
P40228	O80507
P40228	O81275
P40228	P40229
P40466	P40466
P40466	P41813
P40466	O60129
P41696	P41696
P58467	P58467
P58467	Q9NVD3
P97346	P97346
Q04781	Q04781
Q10FT0	Q10FT0
Q80WB5	Q80WB5
Q8R010	Q8R010
Q8R010	Q13155
Q99K90	Q99K90
Q99K90	Q9NYJ8
Q9D842	Q9D842
Q9D842	Q8IW19
Q9VAH9	Q9VAH9
Q9VAH9	Q5TA45
Q9VAH9	Q8GUU3
Q9VAH9	Q9UKF6
Q9VAH9	Q06224
Q9VAH9	Q9C952
Q9WTZ9	Q9WTZ9
Q9WTZ9	Q9NWD9
Q9WTZ9	Q3MKQ1
Q9WTZ9	Q9BXY8
Q9WTZ9	Q9R224
Q9WTZ9	Q3MKQ2
Q99569	Q99569
Q99569	O35927
Q99569	Q9Y446
Q99569	Q99959
Q99569	O00192
Q99569	P97350
Q99569	Q13835
Q99569	P30999
Q99569	O60716
Q99569	Q9U308
P17861	P17861
P17861	O35426
P46060	P46060
P46060	P46061
P46060	Q9VIW3
Q1W6H9	Q1W6H9
Q9NSG2	Q9NSG2
O95210	O95210
Q86XE0	Q86XE0
Q86XE0	Q9Y5X3
Q86XE0	Q9UNH7
Q96N96	Q96N96
Q9BZF1	Q9BZF1
Q9BZE9	Q9BZE9
Q86YS7	Q86YS7
Q8NI35	Q8NI35
Q8NI35	E2QYC9
Q8NI35	O55164
Q8NI35	Q8VBX6
Q8NI35	O75970
Q9R1M5	Q9R1M5
P27895	P27895
P29509	P29509
P29509	P38816
P29509	Q39243
P29509	Q70G58
P29509	O22229
Q9XI19	Q9XI19
P16603	P16603
P39707	P39707
P32898	P32898
P32898	Q5JRX3
P32898	Q8VY06
P32898	Q9LJL3
Q04401	Q04401
Q9ASW3	Q9ASW3
Q9ASW3	Q9M199
Q9ASW3	Q8LPG9
Q9ASW3	Q7XA83
Q9SRX9	Q9SRX9
Q39134	Q39134
Q39134	Q42400
Q99NF2	Q99NF2
Q99NF2	Q6X4W1
Q99NF2	Q9EPI6
O96623	O96623
O96623	Q6IRB1
O96623	O15144
O96626	O96626
O96626	O15511
O96626	Q6DE18
Q00947	Q00947
Q00947	P38704
P07271	P07271
P07271	Q9H611
P07271	Q80SX8
P07271	P38766
P07271	Q9UUA2
P07271	Q580X6
O96622	O96622
O96622	Q8AVT9
O96622	O15143
O96624	O96624
O96624	A1DPK7
O96624	O15145
Q9LW57	Q9LW57
O55102	O55102
O55102	P78537
A0A5K7RLP0	A0A5K7RLP0
A8MPH9	A8MPH9
A8MPH9	P21525
A8MQN2	A8MQN2
E3VNM4	E3VNM4
E3VNM4	Q93XM6
E3VNM4	Q39162
E3VNM4	Q39237
E3VNM4	P43273
E3VNM4	Q39140
E3VNM4	Q39163
E3VNM4	Q93ZE2
E3VNM4	P14232
F4HQA1	F4HQA1
F4I443	F4I443
F4I443	Q8RXD4
F4ICK8	F4ICK8
F4IN23	F4IN23
F4IN23	Q9M2K4
F4IXE7	F4IXE7
F4JP52	F4JP52
F4JTS8	F4JTS8
F4K687	F4K687
F4K687	Q9EPA7
F4K687	Q96T66
F4K687	Q9HAN9
F4K687	Q99JR6
F4K687	Q9VC03
F4K687	Q06178
F4K687	P53204
F4K687	Q9UT53
G5EDN3	G5EDN3
G5EEG7	G5EEG7
G5EEG7	Q8W117
G5EEG7	Q76B40
G5EEG7	Q2TAY7
G5EGK6	G5EGK6
H2KYH4	H2KYH4
H3K2Y6	H3K2Y6
O35484	O35484
O35484	D4A693
O35484	Q8BVM4
O35484	Q96A70
O55236	O55236
O61660	O61660
O61660	Q13472
O81242	O81242
O81836	O81836
P52927	P52927
P52927	P52926
P52960	P52960
P52960	P39720
P53114	P53114
P53330	P53330
P53397	P53397
P53397	O15527
P53397	Q9FNY7
P53568	P53568
P53769	P53769
P53769	O15541
P53784	P53784
P53784	P41225
P53784	Q06945
P53784	O15370
P53784	P35716
P53784	Q7M6Y2
P53784	P43267
P53784	O55170
P53784	P56693
P53784	Q04888
P53784	P48436
P53784	Q04887
P53784	P48434
P53784	B7ZR65
P53784	Q6F2E7
P53784	Q61473
P53784	P43680
P53784	O42601
P53784	P48430
P53784	P48432
P53784	Q3KQ35
P53784	P55863
P53784	Q05738
P53784	P36394
P53784	Q05066
P53784	P40646
P53784	P47792
P53911	P53911
P54785	P54785
P92189	P92189
P97460	P97460
P97460	Q99743
P97460	O15516
P97460	O08785
Q02100	Q02100
Q02959	Q02959
Q03213	Q03213
Q03761	Q03761
Q04049	Q04049
Q04089	Q04089
Q05192	Q05192
Q05900	Q05900
Q06164	Q06164
Q06266	Q06266
Q07508	Q07508
Q07508	Q7TNC4
Q07508	Q9USM4
Q07508	O95232
Q07794	Q07794
Q09260	Q09260
Q10574	Q10574
Q10665	Q10665
Q12297	Q12297
Q12334	Q12334
Q12514	Q12514
Q12514	P06102
Q20497	Q20497
Q21446	Q21446
Q22024	Q22024
Q23229	Q23229
Q2LAE1	Q2LAE1
Q2V3L3	Q2V3L3
Q2V3L3	Q92664
Q2V3L3	P03001
Q2V3L3	P39933
Q39057	Q39057
Q39057	Q9FDX8
Q3UZD5	Q3UZD5
Q4PSU4	Q4PSU4
Q4PSU4	Q9FKK2
Q5HZG9	Q5HZG9
Q5PP37	Q5PP37
Q60949	Q60949
Q60974	Q60974
Q60974	Q9WU42
Q60974	Q9Y618
Q61069	Q61069
Q61069	P22415
Q61069	Q63665
Q61069	Q15853
Q61069	Q64705
Q62141	Q62141
Q62141	Q96ST3
Q62141	Q60520
Q62141	Q9SRH9
O02274	O02274
O04211	O04211
O04479	O04479
O04479	O22131
O04479	Q5UG13
O04479	Q9SLB7
O17514	O17514
O23661	O23661
O23661	Q9ZTX9
O23661	Q93YR9
O23661	Q9SKN5
O23661	Q9XED8
O23661	Q94JM3
O23661	Q9C5W9
O23661	Q8L7G0
O23661	Q2LAJ3
O23661	Q2R3F5
O23661	P93022
O23661	Q9FGV1
O23661	P93024
O23661	Q9ZTX8
O23661	Q8RYC8
O35473	O35473
O35473	Q13901
O35615	O35615
O35615	Q8CCH7
O35615	Q8WW38
O35820	O35820
O35820	O43598
O48533	O48533
O48847	O48847
O48847	Q9FUY2
O64827	O64827
O81851	O81851
O82239	O82239
O82239	Q5Z8R1
O88286	O88286
P06774	P06774
P06838	P06838
P06838	Q06182
P06838	P07992
P06838	J4UQI9
P06838	E9ENZ6
P07247	P07247
P07276	P07276
P08518	P08518
P08518	Q9NW08
P08518	P30876
P08518	Q9LK40
P08518	P22276
P09081	P09081
P09547	P09547
P0CY08	P0CY08
P10734	P10734
P11031	P11031
P11031	P53999
P14724	P14724
P18412	P18412
P20134	P20134
P22148	P22148
P25441	P25441
P25615	P25615
P27889	P27889
P27889	P35680
P27889	P23899
P27889	Q03365
P27889	P15257
P27889	P20823
P27889	P22361
P29747	P29747
P31115	P31115
P32259	P32259
P32585	P32585
P34619	P34619
P35192	P35192
P38207	P38207
P38208	P38208
P38257	P38257
P38801	P38801
P38803	P38803
P38838	P38838
P39769	P39769
P40065	P40065
P40356	P40356
P41896	P41896
P46677	P46677
P49704	P49704
P49919	P49919
P50875	P50875
P51593	P51593
P51593	Q7Z6Z7
P51593	Q7TMY8
P51960	P51960
P51960	P10242
P51960	P01103
P51960	P10244
P51960	P06876
P51960	P48972
P51960	Q03237
P52488	P52488
P52488	Q9UBT2
P52488	Q9SJT1
P53063	P53063
P53840	P53840
P54790	P54790
P56671	P56671
P56671	Q14119
P56671	Q5NBY9
P56671	Q9HBE1
P59055	P59055
P59178	P59178
P59178	Q9VK33
P59178	Q9UHJ3
P59178	Q5VUG0
P63007	P63007
P63007	P63006
P63007	P29674
P63007	P20154
P63007	P61372
P63007	P50480
P63007	P20271
P63007	P29673
P63007	Q9WUH2
P63007	G5EE86
P63007	P09088
P93830	P93830
P93830	P33077
P93830	Q38832
P93830	P49677
P93830	P49678
P93830	P49679
P93830	Q38830
